episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
1852,-21.238879,250,0,0.5180486,0
1853,23.31903,32,1,0.5180486,1
1854,15.206711,47,1,0.5180486,2
1855,28.493801,26,1,0.5180486,3
1856,27.225407,12,1,0.5180486,4
1857,18.851919,47,1,0.5180486,0
1858,-8.401223,72,1,0.5180486,1
1859,31.021346,10,1,0.5180486,2
1860,-99.899026,250,0,0.5180486,0
1861,23.533402,47,1,0.5180486,1
1862,-16.859793,250,0,0.5180486,0
1863,25.897806,1,1,0.5180486,1
1864,29.930124,25,1,0.5180486,2
1865,26.596186,37,1,0.5180486,3
1866,-26.851436,250,0,0.5180486,0
1867,-25.002882,250,0,0.5180486,0
1868,19.054747,92,1,0.5180486,1
1869,-96.016061,250,0,0.5180486,0
1870,18.790903,26,1,0.5180486,1
1871,20.054683,108,1,0.5180486,2
1872,-150.203433,250,0,0.5180486,0
1873,-27.07015,250,0,0.5180486,0
1874,26.8564,29,1,0.5180486,1
1875,12.55163,70,1,0.5180486,2
1876,13.177244,184,1,0.5180486,3
1877,27.533422,21,1,0.5180486,4
1878,-23.666995,250,0,0.5180486,0
1879,21.68095,91,1,0.5180486,1
1880,25.2327,57,1,0.5180486,2
1881,16.797336,31,1,0.5180486,3
1882,-20.996316,250,0,0.5180486,0
1883,-18.055192,250,0,0.5180486,0
1884,4.133214,177,1,0.5180486,1
1885,32.133651,14,1,0.5180486,2
1886,-38.563782,250,0,0.5180486,0
1887,-245.081091,250,0,0.5180486,0
1888,24.539914,22,1,0.5180486,1
1889,-26.330324,250,0,0.5180486,0
1890,-18.824751,250,0,0.5180486,0
1891,-26.544606,250,0,0.5180486,0
1892,-22.235514,250,0,0.5180486,0
1893,24.707223,93,1,0.5180486,1
1894,-23.476973,250,0,0.5180486,0
1895,27.85737,40,1,0.5180486,1
1896,26.227991,28,1,0.5180486,2
1897,30.385947,11,1,0.5180486,3
1898,29.500849,21,1,0.5180486,4
1899,28.737152,24,1,0.5180486,0
1900,-46.267864,250,0,0.5180486,0
1901,7.609858,128,1,0.5180486,1
1902,-26.447712,250,0,0.5180486,0
1903,2.761439,54,1,0.5180486,1
1904,-33.637095,250,0,0.5180486,0
1905,28.388595,26,1,0.5180486,1
1906,-28.329937,250,0,0.5180486,0
1907,-10.956569,250,0,0.5180486,0
1908,24.130284,75,1,0.5180486,1
1909,-21.989672,250,0,0.5180486,0
1910,29.141078,25,1,0.5180486,1
1911,29.853102,22,1,0.5180486,2
1912,29.028853,10,1,0.5180486,3
1913,28.084179,18,1,0.5180486,4
1914,-13.128905,250,0,0.5180486,0
1915,29.30834,27,1,0.5180486,1
1916,-15.665659,250,0,0.5180486,0
1917,-20.948578,250,0,0.5180486,0
1918,26.979697,43,1,0.5180486,1
1919,29.270701,6,1,0.5180486,2
1920,-16.705851,250,0,0.5180486,0
1921,-142.813008,250,0,0.5180486,0
1922,30.296239,44,1,0.5180486,1
1923,-32.70679,250,0,0.5180486,0
1924,28.598883,13,1,0.5180486,1
1925,22.391634,38,1,0.5180486,2
1926,29.614227,19,1,0.5180486,3
1927,18.823805,36,1,0.5180486,4
1928,28.419908,28,1,0.5180486,0
1929,10.329053,75,1,0.5180486,1
1930,-25.66031,250,0,0.5180486,0
1931,28.670816,21,1,0.5180486,1
1932,26.243192,13,1,0.5180486,2
1933,-21.55889,250,0,0.5180486,0
1934,25.224719,58,1,0.5180486,1
1935,-15.841779,250,0,0.5180486,0
1936,30.090073,27,1,0.5180486,1
1937,10.244616,125,1,0.5180486,2
1938,13.949422,54,1,0.5180486,3
1939,5.721716,51,1,0.5180486,4
1940,-18.989148,250,0,0.5180486,0
1941,-11.232323,250,0,0.5180486,0
1942,-23.199048,250,0,0.5180486,0
1943,-28.787493,250,0,0.5180486,0
1944,31.49007,13,1,0.5180486,1
1945,-19.009547,250,0,0.5180486,0
1946,-32.55812,250,0,0.5180486,0
1947,14.567034,159,1,0.5180486,1
1948,25.209813,53,1,0.5180486,2
1949,-30.941162,250,0,0.5180486,0
1950,25.888721,15,1,0.5180486,1
1951,28.82752,21,1,0.5180486,2
1952,-10.516939,250,0,0.5180486,0
1953,-10.782238,250,0,0.5180486,0
1954,15.945799,99,1,0.5180486,1
1955,22.460818,32,1,0.5180486,2
1956,-38.271833,250,0,0.5180486,0
1957,26.527573,4,1,0.5180486,1
1958,-26.052161,250,0,0.5180486,0
1959,27.747903,28,1,0.5180486,1
1960,11.413148,42,1,0.5180486,2
1961,30.882915,22,1,0.5180486,3
1962,26.08814,53,1,0.5180486,4
1963,24.988828,68,1,0.5180486,0
1964,24.998096,28,1,0.5180486,1
1965,25.274861,22,1,0.5180486,2
1966,28.586989,32,1,0.5180486,3
1967,15.750087,23,1,0.5180486,4
1968,28.278673,21,1,0.5180486,0
1969,30.776494,12,1,0.5180486,1
1970,11.902285,196,1,0.5180486,2
1971,17.995609,27,1,0.5180486,3
1972,-60.340324,250,0,0.5180486,0
1973,-2.59763,56,1,0.5180486,1
1974,-13.361351,250,0,0.5180486,0
1975,29.396283,25,1,0.5180486,1
1976,-25.851234,250,0,0.5180486,0
1977,29.637461,12,1,0.5180486,1
1978,-18.76855,250,0,0.5180486,0
1979,26.869877,32,1,0.5180486,1
1980,-42.561013,175,1,0.5180486,2
1981,-10.13309,250,0,0.5180486,0
1982,24.437029,68,1,0.5180486,1
1983,-24.880099,250,0,0.5180486,0
1984,-20.374908,250,0,0.5180486,0
1985,-19.610417,250,0,0.5180486,0
1986,29.69393,16,1,0.5180486,1
1987,27.313997,57,1,0.5180486,2
1988,26.666762,23,1,0.5180486,3
1989,27.464187,5,1,0.5180486,4
1990,-25.137334,250,0,0.5180486,0
1991,25.22344,57,1,0.5180486,1
1992,-26.606816,250,0,0.5180486,0
1993,22.906076,107,1,0.5180486,1
1994,19.17867,162,1,0.5180486,2
1995,-27.187824,250,0,0.5180486,0
1996,29.575268,29,1,0.5180486,1
1997,28.12277,21,1,0.5180486,2
1998,-19.295868,250,0,0.5180486,0
1999,27.524083,20,1,0.5180486,1
2000,-232.704514,250,0,0.5180486,0
2001,26.115486,20,1,0.5180486,1
2002,-17.079727,250,0,0.5180486,0
2003,8.320852,231,1,0.5180486,1
2004,22.301518,62,1,0.5180486,2
2005,-7.343353,250,0,0.5180486,0
2006,24.02093,24,1,0.5180486,1
2007,26.081402,48,1,0.5180486,2
2008,29.291059,35,1,0.5180486,3
2009,-37.30043,250,0,0.5180486,0
2010,-22.661914,250,0,0.5180486,0
2011,-9.142564,250,0,0.5180486,0
2012,-17.899635,231,1,0.5180486,1
2013,26.973056,65,1,0.5180486,2
2014,-23.778786,250,0,0.5180486,0
2015,-19.207405,250,0,0.5180486,0
2016,28.230607,20,1,0.5180486,1
2017,9.078892,46,1,0.5180486,2
2018,18.898904,52,1,0.5180486,3
2019,-21.769049,250,0,0.5180486,0
2020,2.854071,47,1,0.5180486,1
2021,29.291657,10,1,0.5180486,2
2022,27.925271,41,1,0.5180486,3
2023,26.120473,5,1,0.5180486,4
2024,21.382603,103,1,0.5180486,0
2025,-15.360536,250,0,0.5180486,0
2026,-17.758165,250,0,0.5180486,0
2027,-20.223188,250,0,0.5180486,0
2028,-21.671502,250,0,0.5180486,0
2029,-48.185066,250,0,0.5180486,0
2030,-26.886986,250,0,0.5180486,0
2031,-20.098242,250,0,0.5180486,0
2032,-21.774385,250,0,0.5180486,0
2033,23.496093,6,1,0.5180486,1
2034,10.144354,242,1,0.5180486,2
2035,26.36936,58,1,0.5180486,3
2036,25.137965,38,1,0.5180486,4
2037,29.587787,40,1,0.5180486,0
2038,-25.736175,250,0,0.5180486,0
2039,29.843506,19,1,0.5180486,1
2040,28.018472,19,1,0.5180486,2
2041,29.231579,23,1,0.5180486,3
2042,26.715556,24,1,0.5180486,4
2043,22.845155,73,1,0.5180486,0
2044,-26.438098,250,0,0.5180486,0
2045,-13.63491,250,0,0.5180486,0
2046,27.951052,29,1,0.5180486,1
2047,25.951577,59,1,0.5180486,2
2048,5.467805,63,1,0.5180486,3
2049,-23.762563,250,0,0.5180486,0
2050,-24.948997,250,0,0.5180486,0
2051,-34.819038,250,0,0.5180486,0
2052,27.785481,41,1,0.5180486,1
2053,28.158342,25,1,0.5180486,2
2054,27.791686,18,1,0.5180486,3
2055,18.538174,139,1,0.5180486,4
2056,3.479619,42,1,0.5180486,0
2057,-17.521675,250,0,0.5180486,0
2058,27.847542,57,1,0.5180486,1
2059,-76.544472,250,0,0.5180486,0
2060,24.331025,40,1,0.5180486,1
2061,24.238957,40,1,0.5180486,2
2062,-41.412632,250,0,0.5180486,0
2063,30.892446,23,1,0.5180486,1
2064,25.175319,33,1,0.5180486,2
2065,24.486711,54,1,0.5180486,3
2066,-22.155061,250,0,0.5180486,0
2067,26.674947,39,1,0.5180486,1
2068,17.839592,178,1,0.5180486,2
2069,26.230133,23,1,0.5180486,3
2070,-16.341102,250,0,0.5180486,0
2071,-22.718229,250,0,0.5180486,0
2072,-20.536201,250,0,0.5180486,0
2073,28.535926,24,1,0.5180486,1
2074,-16.020161,250,0,0.5180486,0
2075,31.361866,13,1,0.5180486,1
2076,26.395973,42,1,0.5180486,2
2077,27.343278,37,1,0.5180486,3
2078,-11.018318,250,0,0.5180486,0
2079,18.653497,41,1,0.5180486,1
2080,20.652207,30,1,0.5180486,2
2081,-1.924724,71,1,0.5180486,3
2082,-17.857015,250,0,0.5180486,0
2083,16.375099,31,1,0.5180486,1
2084,22.313123,44,1,0.5180486,2
2085,28.273297,15,1,0.5180486,3
2086,21.608506,112,1,0.5180486,4
2087,-23.660797,250,0,0.5180486,0
2088,29.628207,12,1,0.5180486,1
2089,22.165964,88,1,0.5180486,2
2090,7.566647,205,1,0.5180486,3
2091,27.270082,10,1,0.5180486,4
2092,-38.301541,250,0,0.5180486,0
2093,26.907756,9,1,0.5180486,1
2094,29.417546,25,1,0.5180486,2
2095,-27.824266,250,0,0.5180486,0
2096,-51.279644,250,0,0.5180486,0
2097,25.369853,30,1,0.5180486,1
2098,-26.14499,250,0,0.5180486,0
2099,27.233358,21,1,0.5180486,1
2100,-95.446103,250,0,0.5180486,0
2101,-17.205506,250,0,0.5180486,0
2102,30.111144,23,1,0.5180486,1
2103,30.07295,9,1,0.5180486,2
2104,16.773733,40,1,0.5180486,3
2105,20.893318,53,1,0.5180486,4
2106,18.084111,120,1,0.5180486,0
2107,-18.175271,250,0,0.5180486,0
2108,29.998088,16,1,0.5180486,1
2109,28.374191,39,1,0.5180486,2
2110,5.268642,248,1,0.5180486,3
2111,30.510508,16,1,0.5180486,4
2112,-10.592889,250,0,0.5180486,0
2113,-216.658354,250,0,0.5180486,0
2114,25.657861,34,1,0.5180486,1
2115,25.16731,13,1,0.5180486,2
2116,22.490389,44,1,0.5180486,3
2117,-134.235263,250,0,0.5180486,0
2118,-17.477716,250,0,0.5180486,0
2119,-23.230626,250,0,0.5180486,0
2120,-36.002747,250,0,0.5180486,0
2121,6.355616,66,1,0.5180486,1
2122,25.102757,68,1,0.5180486,2
2123,-30.834753,250,0,0.5180486,0
2124,25.77821,7,1,0.5180486,1
2125,27.058287,47,1,0.5180486,2
2126,30.156099,15,1,0.5180486,3
2127,22.379384,64,1,0.5180486,4
2128,21.720928,34,1,0.5180486,0
2129,26.613389,27,1,0.5180486,1
2130,30.419185,26,1,0.5180486,2
2131,-65.422432,250,0,0.5180486,0
2132,27.445176,25,1,0.5180486,1
2133,14.390617,35,1,0.5180486,2
2134,-12.038002,250,0,0.5180486,0
2135,19.84687,33,1,0.5180486,1
2136,7.899024,75,1,0.5180486,2
2137,-25.265537,250,0,0.5180486,0
2138,25.109536,18,1,0.5180486,1
2139,14.505108,210,1,0.5180486,2
2140,-34.406102,250,0,0.5180486,0
2141,-33.616445,250,0,0.5180486,0
2142,25.790273,64,1,0.5180486,1
2143,29.457999,24,1,0.5180486,2
2144,30.329106,18,1,0.5180486,3
2145,26.565446,10,1,0.5180486,4
2146,-18.917172,250,0,0.5180486,0
2147,18.624501,87,1,0.5180486,1
2148,21.731133,17,1,0.5180486,2
2149,29.201009,17,1,0.5180486,3
2150,24.675813,3,1,0.5180486,4
2151,22.347065,41,1,0.5180486,0
2152,30.365899,21,1,0.5180486,1
2153,29.178598,16,1,0.5180486,2
2154,-48.695901,250,0,0.5180486,0
2155,10.631243,250,1,0.5180486,1
2156,-90.725022,250,0,0.5180486,0
2157,-177.779559,250,0,0.5180486,0
2158,-18.035514,250,0,0.5180486,0
2159,27.09506,13,1,0.5180486,1
2160,-41.124255,250,0,0.5180486,0
2161,27.84055,6,1,0.5180486,1
2162,-39.59972,250,0,0.5180486,0
2163,19.762294,130,1,0.5180486,1
2164,-4.228516,166,1,0.5180486,2
2165,-25.829841,250,0,0.5180486,0
2166,23.878816,87,1,0.5180486,1
2167,23.361285,50,1,0.5180486,2
2168,-59.910256,250,0,0.5180486,0
2169,-17.47691,250,0,0.5180486,0
2170,-18.641558,250,0,0.5180486,0
2171,26.251379,38,1,0.5180486,1
2172,29.35942,11,1,0.5180486,2
2173,-38.305379,250,0,0.5180486,0
2174,2.221984,66,1,0.5180486,1
2175,30.411179,21,1,0.5180486,2
2176,29.428318,23,1,0.5180486,3
2177,-16.420926,250,0,0.5180486,0
2178,28.133176,20,1,0.5180486,1
2179,29.630429,44,1,0.5180486,2
2180,27.288782,29,1,0.5180486,3
2181,-34.142581,250,0,0.5180486,0
2182,-14.46483,250,0,0.5180486,0
2183,22.705989,34,1,0.5180486,1
2184,28.825461,17,1,0.5180486,2
2185,-37.49994,250,0,0.5180486,0
2186,19.047583,156,1,0.5180486,1
2187,27.654917,4,1,0.5180486,2
2188,-11.417067,250,0,0.5180486,0
2189,-55.574737,134,1,0.5180486,1
2190,21.366219,28,1,0.5180486,2
2191,30.183265,18,1,0.5180486,3
2192,26.565129,24,1,0.5180486,4
2193,28.115981,20,1,0.5180486,0
2194,-17.45481,250,0,0.5180486,0
2195,-14.969676,250,0,0.5180486,0
2196,3.457061,49,1,0.5180486,1
2197,-33.119063,250,0,0.5180486,0
2198,-28.091897,250,0,0.5180486,0
2199,-29.217901,250,0,0.5180486,0
2200,-15.97203,250,0,0.5180486,0
2201,-20.987106,250,0,0.5180486,0
2202,12.214355,39,1,0.5180486,1
2203,26.539776,22,1,0.5180486,2
2204,26.772258,19,1,0.5180486,3
2205,-22.130793,250,0,0.5180486,0
2206,17.901868,128,1,0.5180486,1
2207,-23.847576,250,0,0.5180486,0
2208,-59.3428,250,0,0.5180486,0
2209,30.121495,27,1,0.5180486,1
2210,25.611811,15,1,0.5180486,2
2211,16.473425,140,1,0.5180486,3
2212,-15.695626,250,0,0.5180486,0
2213,24.337102,26,1,0.5180486,1
2214,-11.508473,152,1,0.5180486,2
2215,9.444743,24,1,0.5180486,3
2216,-22.931246,250,0,0.5180486,0
2217,29.878424,20,1,0.5180486,1
2218,-41.762161,250,0,0.5180486,0
2219,-13.711178,250,0,0.5180486,0
2220,-69.458891,250,0,0.5180486,0
2221,28.219484,17,1,0.5180486,1
2222,-225.584817,250,0,0.5180486,0
2223,25.241171,31,1,0.5180486,1
2224,-20.429906,250,0,0.5180486,0
2225,-34.547734,250,0,0.5180486,0
2226,30.631569,12,1,0.5180486,1
2227,-20.059188,250,0,0.5180486,0
2228,-15.488305,250,0,0.5180486,0
2229,26.246281,52,1,0.5180486,1
2230,29.801913,20,1,0.5180486,2
2231,18.867562,28,1,0.5180486,3
2232,-41.163178,250,0,0.5180486,0
2233,-29.077781,250,0,0.5180486,0
2234,27.337268,33,1,0.5180486,1
2235,28.561403,36,1,0.5180486,2
2236,28.273084,26,1,0.5180486,3
2237,30.878865,17,1,0.5180486,4
2238,7.2017,148,1,0.5180486,0
2239,-29.440054,250,0,0.5180486,0
2240,-22.183336,250,0,0.5180486,0
2241,18.675626,23,1,0.5180486,1
2242,29.833144,16,1,0.5180486,2
2243,-25.521478,250,0,0.5180486,0
2244,29.186345,15,1,0.5180486,1
2245,6.712166,48,1,0.5180486,2
2246,26.826471,41,1,0.5180486,3
2247,25.723808,22,1,0.5180486,4
2248,24.889819,59,1,0.5180486,0
2249,29.72652,20,1,0.5180486,1
2250,28.55386,26,1,0.5180486,2
2251,13.313748,204,1,0.5180486,3
2252,-3.365711,240,1,0.5180486,4
2253,15.082166,218,1,0.5180486,0
2254,27.642219,20,1,0.5180486,1
2255,29.043573,23,1,0.5180486,2
2256,-14.941784,250,0,0.5180486,0
2257,25.47177,39,1,0.5180486,1
2258,29.886543,20,1,0.5180486,2
2259,22.755854,39,1,0.5180486,3
2260,-28.23563,250,0,0.5180486,0
2261,-26.1055,250,0,0.5180486,0
2262,-91.260541,250,0,0.5180486,0
2263,-11.249215,250,0,0.5180486,0
2264,26.434055,40,1,0.5180486,1
2265,1.814693,140,1,0.5180486,2
2266,27.275182,70,1,0.5180486,3
2267,30.175211,20,1,0.5180486,4
2268,-31.149672,157,1,0.5180486,0
2269,25.253342,1,1,0.5180486,1
2270,27.739408,16,1,0.5180486,2
2271,-10.143964,250,0,0.5180486,0
2272,-15.605326,250,0,0.5180486,0
2273,25.624845,28,1,0.5180486,1
2274,20.259608,74,1,0.5180486,2
2275,-93.016125,250,0,0.5180486,0
2276,-18.30431,250,0,0.5180486,0
2277,-116.630529,250,0,0.5180486,0
2278,-21.197838,250,0,0.5180486,0
2279,27.856943,28,1,0.5180486,1
2280,24.851671,8,1,0.5180486,2
2281,23.731797,56,1,0.5180486,3
2282,26.063107,2,1,0.5180486,4
2283,31.051221,16,1,0.5180486,0
2284,-81.432782,250,0,0.5180486,0
2285,-21.595451,250,0,0.5180486,0
2286,-88.007573,250,0,0.5180486,0
2287,-132.464574,250,0,0.5180486,0
2288,24.665369,17,1,0.5180486,1
2289,-11.730455,250,0,0.5180486,0
2290,-20.270397,250,0,0.5180486,0
2291,-35.376463,250,0,0.5180486,0
2292,27.562921,11,1,0.5180486,1
2293,23.165995,44,1,0.5180486,2
2294,25.641724,46,1,0.5180486,3
2295,-10.846031,250,0,0.5180486,0
2296,-27.125712,250,0,0.5180486,0
2297,16.732948,23,1,0.5180486,1
2298,20.396977,58,1,0.5180486,2
2299,3.278906,209,1,0.5180486,3
2300,20.308308,75,1,0.5180486,4
2301,27.399154,26,1,0.5180486,0
2302,27.900174,11,1,0.5180486,1
2303,-38.326934,250,0,0.5180486,0
2304,-44.859893,250,0,0.5180486,0
2305,16.427514,182,1,0.5180486,1
2306,-28.165985,250,0,0.5180486,0
2307,-11.8094,250,0,0.5180486,0
2308,31.235825,18,1,0.5180486,1
2309,-84.733249,250,0,0.5180486,0
2310,28.518428,27,1,0.5180486,1
2311,-22.894083,250,0,0.5180486,0
2312,24.462227,29,1,0.5180486,1
2313,27.448616,6,1,0.5180486,2
2314,-26.854634,250,0,0.5180486,0
2315,-23.446858,250,0,0.5180486,0
2316,-20.21969,250,0,0.5180486,0
2317,-21.443161,250,0,0.5180486,0
2318,30.226665,17,1,0.5180486,1
2319,-33.553834,250,0,0.5180486,0
2320,28.153623,19,1,0.5180486,1
2321,30.141706,16,1,0.5180486,2
2322,-24.713991,250,0,0.5180486,0
2323,23.839352,57,1,0.5180486,1
2324,25.086175,3,1,0.5180486,2
2325,25.299781,29,1,0.5180486,3
2326,-19.113573,61,1,0.5180486,4
2327,6.461461,104,1,0.5180486,0
2328,29.788559,23,1,0.5180486,1
2329,25.648875,53,1,0.5180486,2
2330,-14.632284,250,0,0.5180486,0
2331,-37.333092,250,0,0.5180486,0
2332,-14.954834,250,0,0.5180486,0
2333,-196.673436,250,0,0.5180486,0
2334,-1.198961,158,1,0.5180486,1
2335,29.485335,29,1,0.5180486,2
2336,8.992912,190,1,0.5180486,3
2337,22.83168,44,1,0.5180486,4
2338,24.670108,19,1,0.5180486,0
2339,-109.728715,250,0,0.5180486,0
2340,27.758406,6,1,0.5180486,1
2341,22.912373,95,1,0.5180486,2
2342,26.952316,38,1,0.5180486,3
2343,-33.567811,250,0,0.5180486,0
2344,13.691175,37,1,0.5180486,1
2345,29.67378,31,1,0.5180486,2
2346,21.291235,82,1,0.5180486,3
2347,23.166402,40,1,0.5180486,4
2348,26.660221,18,1,0.5180486,0
2349,19.358777,100,1,0.5180486,1
2350,-12.391027,250,0,0.5180486,0
2351,31.812998,19,1,0.5180486,1
2352,10.491969,195,1,0.5180486,2
2353,-22.075382,250,0,0.5180486,0
2354,-33.32613,181,1,0.5180486,1
2355,-28.073533,250,0,0.5180486,0
2356,-22.888189,250,0,0.5180486,0
2357,29.390698,13,1,0.5180486,1
2358,-15.290188,250,0,0.5180486,0
2359,30.37273,21,1,0.5180486,1
2360,16.102629,160,1,0.5180486,2
2361,27.887387,50,1,0.5180486,3
2362,30.276328,18,1,0.5180486,4
2363,-25.10357,250,0,0.5180486,0
2364,-28.365102,250,0,0.5180486,0
2365,-21.744823,250,0,0.5180486,0
2366,22.97913,23,1,0.5180486,1
2367,21.94993,75,1,0.5180486,2
2368,29.268509,21,1,0.5180486,3
2369,-17.983413,250,0,0.5180486,0
2370,27.104761,32,1,0.5180486,1
2371,30.347571,24,1,0.5180486,2
2372,30.825704,23,1,0.5180486,3
2373,19.24406,40,1,0.5180486,4
2374,18.208392,181,1,0.5180486,0
2375,-271.841143,250,0,0.5180486,0
2376,29.045723,10,1,0.5180486,1
2377,-14.436734,250,0,0.5180486,0
2378,28.885303,8,1,0.5180486,1
2379,-23.402864,250,0,0.5180486,0
2380,31.175691,14,1,0.5180486,1
2381,29.223398,33,1,0.5180486,2
2382,26.715382,8,1,0.5180486,3
2383,29.016191,19,1,0.5180486,4
2384,-13.950066,250,0,0.5180486,0
2385,-29.629683,250,0,0.5180486,0
2386,-14.880722,250,0,0.5180486,0
2387,-43.607432,250,0,0.5180486,0
2388,-131.618024,250,0,0.5180486,0
2389,10.085954,34,1,0.5180486,1
2390,28.734993,29,1,0.5180486,2
2391,29.714535,12,1,0.5180486,3
2392,-19.450766,250,0,0.5180486,0
2393,25.487745,31,1,0.5180486,1
2394,30.079096,9,1,0.5180486,2
2395,28.156419,27,1,0.5180486,3
2396,8.61327,83,1,0.5180486,4
2397,28.182525,35,1,0.5180486,0
2398,24.798097,44,1,0.5180486,1
2399,-31.327746,250,0,0.5180486,0
2400,-119.812988,250,0,0.5180486,0
2401,18.249324,111,1,0.5180486,1
2402,-57.995308,250,0,0.5180486,0
2403,18.503581,82,1,0.5180486,1
2404,-21.330401,250,0,0.5180486,0
2405,27.518907,21,1,0.5180486,1
2406,26.191245,28,1,0.5180486,2
2407,28.498772,19,1,0.5180486,3
2408,14.297988,197,1,0.5180486,4
2409,-26.011401,250,0,0.5180486,0
2410,28.469802,19,1,0.5180486,1
2411,27.901196,23,1,0.5180486,2
2412,29.827704,10,1,0.5180486,3
2413,13.67774,107,1,0.5180486,4
2414,-17.470828,250,0,0.5180486,0
2415,-55.342931,250,0,0.5180486,0
2416,23.492427,30,1,0.5180486,1
2417,28.622848,24,1,0.5180486,2
2418,27.929322,20,1,0.5180486,3
2419,21.898298,46,1,0.5180486,4
2420,-17.479725,250,0,0.5180486,0
2421,-83.798482,250,0,0.5180486,0
2422,-14.877329,230,1,0.5180486,1
2423,27.640722,5,1,0.5180486,2
2424,-19.686064,250,0,0.5180486,0
2425,-38.139897,250,0,0.5180486,0
2426,-28.761702,250,0,0.5180486,0
2427,18.852746,126,1,0.5180486,1
2428,27.588644,34,1,0.5180486,2
2429,-32.671876,250,0,0.5180486,0
2430,31.471446,12,1,0.5180486,1
2431,25.811401,33,1,0.5180486,2
2432,24.49268,44,1,0.5180486,3
2433,19.346637,44,1,0.5180486,4
2434,24.412767,32,1,0.5180486,0
2435,30.566358,22,1,0.5180486,1
2436,-20.504777,250,0,0.5180486,0
2437,16.48013,185,1,0.5180486,1
2438,27.253752,22,1,0.5180486,2
2439,9.01579,195,1,0.5180486,3
2440,24.455246,15,1,0.5180486,4
2441,27.307055,32,1,0.5180486,0
2442,24.650095,24,1,0.5180486,1
2443,-23.073195,250,0,0.5180486,0
2444,-138.277574,250,0,0.5180486,0
2445,-19.214805,250,0,0.5180486,0
2446,-17.333858,250,0,0.5180486,0
2447,26.335156,13,1,0.5180486,1
2448,-23.745245,250,0,0.5180486,0
2449,-18.525289,250,0,0.5180486,0
2450,-24.769867,250,0,0.5180486,0
2451,13.151173,57,1,0.5180486,1
2452,-20.969459,250,0,0.5180486,0
2453,10.49117,182,1,0.5180486,1
2454,2.60551,58,1,0.5180486,2
2455,-16.904115,250,0,0.5180486,0
2456,28.907067,31,1,0.5180486,1
2457,-16.010287,250,0,0.5180486,0
2458,-16.901778,250,0,0.5180486,0
2459,30.015601,20,1,0.5180486,1
2460,-17.041549,250,0,0.5180486,0
2461,-21.627313,250,0,0.5180486,0
2462,-27.440664,250,0,0.5180486,0
2463,19.606853,139,1,0.5180486,1
2464,32.145375,13,1,0.5180486,2
2465,-5.580107,67,1,0.5180486,3
2466,-9.482271,250,0,0.5180486,0
2467,14.795449,36,1,0.5180486,1
2468,14.450372,36,1,0.5180486,2
2469,24.085133,89,1,0.5180486,3
2470,-20.019326,250,0,0.5180486,0
2471,29.550287,18,1,0.5180486,1
2472,-16.812474,250,0,0.5180486,0
2473,28.355793,24,1,0.5180486,1
